YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2023,2023-10,23MBAEX306083065,1,1,Settled,07:03.0,EX3,EX312,240.0,88593.0,KES,88593.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-11,23MBAEX306458234,1,1,Settled,04:21.0,EX3,EX312,217.0,51545.15,USD,51545.15,48,48194000,PAPER SACKS; PAPER SACKS; 0; 10; ,LK,Sri Lanka,MY,Malaysia,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-11,23MBAEX306721828,1,1,Settled,00:49.0,EX3,EX312,266.0,96954.0,KES,96954.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 12; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,31,31,0,0,0,0,0,0,0,0,31,0
2023,2023-07,23NBOIM407312610,1,2,Settled,16:21.0,IM4,IM462,13544.0,344211.0,KES,344211.0,48,48041100,135436; ,KE,Kenya,KE,Kenya,NBO,NBI,76658,85625,47403,29255,0,0,0,0,0,0,0,0
2023,2023-07,23EMKIM400793395,1,3,Settled,03:35.0,IM4,IM400,8781.0,3878301.02,USD,4338433.54,48,48043100,MG UNBLEACHED KRAFT PAPER 50GSM RW:1100/1180 MM SHADE: BROWN; 1;,ID,Indonesia,KE,Kenya,EMK,ICD,1053450,108463,608427,375487,0,0,43460,26076,0,0,0,0
2023,2023-08,23MBAEX304682936,1,1,Settled,59:34.0,EX3,EX312,237.0,83397.0,KES,83397.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-07,23NBOIM408227452,2,2,Settled,02:48.0,IM4,IM400,5.0,441435.27,ZAR,448056.82,48,48191000,BOXES; BOXES; 1; 1; 0; ,ZA,South Africa,KE,Kenya,NBO,DHL,13580,250,4764,3676,4594,0,341,205,0,0,0,0
2023,2023-07,23NBOIM408227452,2,2,Settled,02:48.0,IM4,IM400,5.0,441435.27,ZAR,448056.82,48,48191000,BOXES; BOXES; 1; 1; 0; ,ZA,South Africa,KE,Kenya,NBO,DHL,13580,17970,4764,3676,4594,0,341,205,0,0,0,0
2023,2023-08,23MBAEX304694445,1,1,Settled,55:00.0,EX3,EX312,288.0,78231.54,USD,78231.54,48,48194000,PAPER SACKS; PAPER SACKS; 40; 13; ,LK,Sri Lanka,KZ,Kazakstan,MBA,MEX,32,32,0,0,0,0,0,0,0,0,32,0
2023,2023-08,23NMAIM400448551,1,1,Removed,44:23.0,IM4,IM404,29422.0,3374836.17,USD,3374836.17,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,539974,0,1181193,539974,0,0,0,0,0,0,0,0
2023,2023-08,23SCDIM400046380,1,1,Removed,02:48.0,IM4,IM491,24409.0,5622009.62,USD,6854131.12,48,48043100,KRAFTLINER PAPER SUBSTANCE 127GSM; 1; 12143.95; ,US,United States,KE,Kenya,SCD,SCD,444823,0,743831,340037,0,0,53131,31879,0,0,19776,0
2023,2023-08,23EMKIM400915160,1,5,Removed,54:14.0,IM4,IM491,1364.0,8811361.14,USD,10366444.13,48,48041100,KRAFT LINER 125K/155; 1; 709.03;,US,United States,KE,Kenya,EMK,ICD,24091,0,42158,19272,0,0,3012,1807,0,0,0,0
2023,2023-08,23NMAIM400464467,1,1,Removed,19:56.0,IM4,IM404,29348.0,3886654.2,USD,3886654.2,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,621865,0,1360329,621865,0,0,0,0,0,0,0,0
2023,2023-08,23MBAEX304873146,1,1,Settled,29:16.0,EX3,EX312,215.0,72556.69,KES,72556.69,48,48194000,CARBON FOOT PRINT PAPER SACKS- VALVE TYPE - 2Plies 80GSM/1Inner ply 97GSM; 50; 8; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,24,24,0,0,0,0,0,0,0,0,24,0
2023,2023-09,23NMAIM400520942,1,1,Removed,36:59.0,IM4,IM404,29276.0,3943505.81,USD,3943505.81,48,48041100,KRAFT LINER PAPER AND PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,630961,0,1380228,630961,0,0,0,0,0,0,0,0
2023,2023-09,23MBAEX305739490,1,1,Settled,39:42.0,EX3,EX312,238.0,83567.0,KES,83567.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-09,23NMAIM400524073,1,1,Removed,53:07.0,IM4,IM404,29262.0,3430310.65,USD,3430310.65,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,548850,0,1200609,548850,0,0,0,0,0,0,0,0
2023,2023-09,23MBAEX305739126,1,1,Settled,41:49.0,EX3,EX312,242.0,84004.0,KES,84004.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 11; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-10,23MBAEX306034831,1,1,Settled,20:04.0,EX3,EX312,209.0,77965.02,USD,77965.02,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,29,29,0,0,0,0,0,0,0,0,29,0
2023,2023-11,23MBAEX306438312,1,1,Settled,00:16.0,EX3,EX312,286.0,78841.99,USD,78841.99,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,33,33,0,0,0,0,0,0,0,0,33,0
2023,2023-10,23NBOIM711926490,1,1,Settled,59:35.0,IM7,IM751,3251.5,2408901.32,USD,2445034.84,48,48191000,N; CK CORRUGATED BOX; 3777; 322; 0;,LK,Sri Lanka,KE,Kenya,NBO,TCC,250,250,855763,660160,825200,0,0,0,0,0,0,250
2023,2023-10,23EMKIM401127540,1,6,Removed,20:01.0,IM4,IM490,2994.0,11347516.28,USD,11390382.45,48,48191000,H; PRE PRINTED CARTONS FOR MEDICINES - CLOTRINE 500MG PESSARIES CARTON; 3200; 97; 0; 5991.95;,IN,India,KE,Kenya,EMK,ICD,224628,0,314479,179703,224628,0,22463,13478,0,0,0,0
2023,2023-10,23MBAEX306360761,1,1,Settled,48:42.0,EX3,EX312,240.0,88453.0,KES,88453.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-11,23NBOIMC12430040,1,3,Settled,22:39.0,IMC,IM960,15.2,22835.22,INR,23177.75,48,48194000,PACKAGING MATERIAL; 108; 108; ,IN,India,KE,Kenya,NBO,KAH,4223,4749,2438,1505,0,0,175,105,0,0,0,0
2023,2023-11,23NBOIM413403341,1,2,Removed,20:52.0,IM4,IM410,10269.0,1958010.49,KES,1958010.49,48,48041100,BROWN KRAFTLINER 150GSM RW 965/1400MM DIA 1250/1450MM CORE 101; ,FI,Finland,KE,Kenya,NBO,NBF,567252,195802,281215,173550,0,0,20087,12053,0,0,0,0
2023,2023-07,23MBAIM404183906,1,1,Settled,38:13.0,IM4,IM400,7700.0,1584031.04,USD,1625341.78,72,72172000,GALVANISED STITCHING WIRE(SIZE:2.40 X 0.55mm)3500 ROLLS; 7802; 1; ,IN,India,KE,Kenya,MBA,FFK,985513,0,568870,351074,0,0,40634,24381,0,0,554,0
2023,2023-07,23MBAEX304252161,1,1,Settled,56:28.0,EX3,EX312,264.0,92644.0,KES,92644.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 11; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,29,29,0,0,0,0,0,0,0,0,29,0
2023,2023-08,23MBAIM404685416,1,3,Settled,37:24.0,IM4,IM400,85.0,1739323.91,USD,1979097.16,48,48191000,N/A; CORRUGATED DISPLAY UNITS&CORRUGATED BAGS 2PLY ONE COLOUR KRAFT LINER PAPERBAGS; 525; 21; 1; ,LK,Sri Lanka,KE,Kenya,MBA,CNT,147616,49480,51795,39956,49945,0,3700,2220,0,0,0,0
2023,2023-08,23NBOIM409012888,1,1,Settled,48:42.0,IM4,IM400,129.0,10765.81,USD,10927.3,48,48191000,"N; BC31ZA ,BC42ZA,(EMPTY PACKAGING); 1; 25; 0;",ZA,South Africa,KE,Kenya,NBO,ACH,11153,3689,3825,2951,3689,0,274,164,0,0,0,250
2023,2023-08,23ATNIM400148899,1,1,Settled,10:27.0,IM4,IM400,43.0,4480.61,USD,5016.4,48,48043900,ROYAL WHITE TOP KRAFTLINER; 1; ,SE,Sweden,KE,Kenya,ATN,AT2,3053,0,1756,1084,0,0,126,76,0,0,11,0
2023,2023-08,23NBOIM408779745,1,1,Settled,31:31.0,IM4,IM463,10601.2,1318471.24,KES,1318471.24,72,72139110,DRS WASTE; ,KE,Kenya,KE,Kenya,NBO,NBI,593313,0,329618,263695,0,0,0,0,0,0,0,0
2023,2023-08,23MBAEX304553935,1,1,Settled,06:34.0,EX3,EX312,175.0,35719.12,USD,35719.12,48,48194000,PRINTED PAPER SACKS; 0; 280; ,LK,Sri Lanka,CN,China,MBA,MEX,22,22,0,0,0,0,0,0,0,0,22,0
2023,2023-09,23MBAIM405149478,2,3,Pending Removal,30:30.0,IM4,IM400,7962.0,3602645.54,USD,4199617.02,48,48191000,PACKING BOX; PACKING BOX; 1121; 654; 1; ,CN,China,KE,Kenya,MBA,CNT,862403,104993,302597,233432,291790,0,21615,12969,0,0,0,0
2023,2023-08,23EMKIM400911534,1,2,Settled,19:57.0,IM4,IM400,74661.0,14848396.71,USD,17212009.9,48,48043900,BLEACHED KRAFT PAPER 90GSM CORE DIAMETER 76MM; 1;,ES,Spain,KE,Kenya,EMK,ICD,7826004,3717795,4519969,2789467,0,0,322855,193713,0,0,0,0
2023,2023-09,23MBAEX305102618,1,1,Settled,59:45.0,EX3,EX312,7425.6,2087618.51,USD,2087618.51,48,48194000,MULTIWALL PAPER SACKS; 312; 312;,LK,Sri Lanka,TR,Turkey,MBA,MEX,834,834,0,0,0,0,0,0,0,0,834,0
2023,2023-10,23NBOIM411298349,1,1,Settled,12:51.0,IM4,IM463,6204.26,716047.8,KES,716047.8,72,72139110,ROD COILS GRADE SAE 1006 DIAMETER 5.50MM; ,KE,Kenya,KE,Kenya,NBO,NBI,329372,0,185176,144196,0,0,0,0,0,0,0,0
2023,2023-09,23MBAEX305750419,1,1,Settled,42:07.0,EX3,EX312,239.0,84002.0,KES,84002.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-10,23EMKIM401085955,1,3,Removed,35:11.0,IM4,IM491,5528.0,2760233.91,USD,3020625.22,48,48051100,SEMI CHEMICAL FLUTING 130SF/155; 1; 6779.59;,ZA,South Africa,KE,Kenya,EMK,ICD,217435,75518,380509,173947,0,0,27180,16308,0,0,0,0
2023,2023-10,23MBAEX105884090,1,1,Settled,42:37.0,EX1,EX112,27000.0,340119.02,USD,340119.02,25,25232900,BLUE TRIANGLE; PORTLAND CEMENT; BG; 540; ,KE,Kenya,KM,Comoros,MBA,MEX,3002,3002,0,0,0,0,0,0,0,0,3002,0
2023,2023-10,23NMAIM400562769,1,1,Removed,49:45.0,IM4,IM404,29973.0,2817462.0,KES,2817462.0,48,48043900,MG KRAFT PAPER-80 GSM; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,450794,0,986112,450794,0,0,0,0,0,0,0,0
2023,2023-10,23MBAEX305725345,1,1,Settled,52:24.0,EX3,EX312,242.0,64467.0,USD,64467.0,48,48194000,PAPERSACKS; 0; 12;,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-10,23EMKIM401101936,2,2,Settled,33:59.0,IM4,IM400,14950.0,3027430.74,USD,3391797.46,72,72172000,ELECTRO GALVANISED STEEL WIRE 3.50MM; 14950; 1;,CN,China,KE,Kenya,EMK,ICD,1150396,0,667316,407817,0,0,47039,28224,0,0,0,0
2023,2023-10,23MBAIM406185165,1,1,Settled,39:56.0,IM4,IM400,2991.15,2846694.79,USD,3040573.71,48,48043100,"SUPERFINE, BROWN PAPER ROLL 20700 ROLL; 0; ",IN,India,KE,Kenya,MBA,IIL,582755,0,287293,177301,0,0,20521,12313,0,0,3243,0
2023,2023-11,23MBAEX306592058,1,1,Settled,09:54.0,EX3,EX312,250.0,54033.47,USD,54033.47,48,48194000,400 PCS PRINTED PAPER SACKS FOR TEA PACKING; 0; 0; ,LK,Sri Lanka,CN,China,MBA,MEX,32,32,0,0,0,0,0,0,0,0,32,0
2023,2023-11,23MBAIM706575276,1,1,Settled,19:10.0,IM7,IM751,150.0,2010634.32,USD,2282890.98,48,48191000,N/A; CORRUGATED CARTONS HOODS & TRAYS ASDA GOLD TEA BAGS 6X80S - OUTER; 844; 34; 1; ,LK,Sri Lanka,KE,Kenya,MBA,CNT,1406,1406,15148,11686,14607,0,0,0,0,0,1406,0
2023,2023-11,23MBAEX307011894,1,1,Settled,02:05.0,EX3,EX312,248.0,89365.0,KES,89365.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 11; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,29,29,0,0,0,0,0,0,0,0,29,0
2023,2023-11,23MBAIM406768380,2,3,Pending Removal,56:30.0,IM4,IM400,27000.0,19505782.77,USD,21336687.4,72,72131000,COLD DRAWN WIRE; 27000; 1; ,CN,China,KE,Kenya,MBA,MTC,1372067,224,822564,465924,0,0,52237,31342,0,0,0,0
2023,2023-11,23MBAEX306850449,1,1,Settled,14:10.0,EX3,EX312,255.0,79971.41,USD,79971.41,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,30,30,0,0,0,0,0,0,0,0,30,0
2023,2023-07,23NMAIM400359011,1,1,Removed,42:32.0,IM4,IM404,31897.0,4109043.89,USD,4109043.89,48,48041100,KRAFT LINER PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,657448,0,1438166,657448,0,0,0,0,0,0,0,0
2023,2023-07,23NMAIM400362017,1,1,Removed,08:52.0,IM4,IM404,27990.0,3605738.58,USD,3605738.58,48,48041100,KRAFT LINER PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,576919,0,1262009,576919,0,0,0,0,0,0,0,0
2023,2023-07,23MBAEX304005145,1,1,Settled,01:32.0,EX3,EX312,129.5,37258.0,KES,37258.0,48,48194000,PAPER SACKS; 1; 250; ,IN,India,AF,Afghanistan,MBA,MEX,15,15,0,0,0,0,0,0,0,0,15,0
2023,2023-07,23EMKIM400779751,1,1,Settled,32:42.0,IM4,IM400,50362.0,9976453.52,EUR,10530725.67,48,48043900,BLEACHED KRAFT PAPER; HEINZEL SALES; 0; 2023;,AT,Austria,KE,Kenya,EMK,ICD,6394091,0,3685754,2274637,0,0,263269,157961,0,0,12470,0
2023,2023-07,23NMAIM400401162,1,1,Removed,40:25.0,IM4,IM404,29600.0,3836235.17,USD,3836235.17,48,48041100,KRAFT LINER PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,613798,0,1342683,613798,0,0,0,0,0,0,0,0
2023,2023-08,23NBOIM408484010,1,1,Under control,28:00.0,IM4,IM463,23280.7,869308.0,KES,869308.0,48,48043100,ROYAL BROWN KRAFTLINER PAPER SUBSTANCE:125 GSM WASTE; ,KE,Kenya,KE,Kenya,NBO,NBI,131770,141112,81483,50287,0,0,0,0,0,0,0,0
2023,2023-08,23ATNIM400157262,1,1,Removed,24:18.0,IM4,IM491,19132.0,1366403.44,USD,1617924.12,48,48041100,KRAFT LINER BOARD-CORRUGATED GRADES; 1; 19132; ,PT,Portugal,KE,Kenya,ATN,AT2,328417,0,566274,258868,0,0,40449,24269,0,0,4831,0
2023,2023-08,23NMAIM400464432,1,1,Removed,57:42.0,IM4,IM404,29109.0,3855000.69,USD,3855000.69,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,616801,0,1349251,616801,0,0,0,0,0,0,0,0
2023,2023-09,23MBAIM405332821,1,5,Settled,52:59.0,IM4,IM400,570.0,3773804.39,USD,5274608.11,48,48194000,FUYU; STERILZATION; CJP; PK; 50; 40; N; 1; STERILIZATION BAG; 50; 40; 1; ,CN,China,KE,Kenya,MBA,MTS,181880,5944,90166,55646,0,0,6441,3865,0,0,0,0
2023,2023-09,23EMKIM401021150,1,3,Removed,53:25.0,IM4,IM490,1.0,6301525.97,USD,6341913.86,48,48191000,H; PRE - PRINTED CARTONS FOR MEDICINES - MAGSIM 100ML CARTON; 1200; 15; 0; 1008;,IN,India,KE,Kenya,EMK,ICD,37282,0,52195,29826,37282,0,3729,2237,0,0,0,0
2023,2023-09,23THKIM400083267,1,1,Settled,24:07.0,IM4,IM410,24278.0,4655321.0,KES,4655321.0,48,48043900,"BLEACHED KRAFTPAPER SUBS 70GSM RW 1100MM; RW 1100MM, CORE 76MM; ",SE,Sweden,KE,Kenya,THK,TKA,2821127,0,1629363,1005550,0,0,116384,69830,0,0,0,0
2023,2023-10,23EMKIM401056302,1,1,Settled,22:26.0,IM4,IM400,20500.0,3425791.37,USD,3729585.07,72,72172000,HOT DIPPED GALVANIZED GI WIRE 2.5MM=50KG/COIL; 20500; 0;,CN,China,KE,Kenya,EMK,ICD,1691275,0,973316,600675,0,0,69523,41714,0,0,6047,0
2023,2023-10,23CTSIM400037424,1,4,Settled,25:50.0,IM4,IM400,24500.0,13854889.54,USD,17197652.62,72,72139110,"WIRE ROD IN COILS, SAE 1008, SIZE-5.5M; 1; ",EG,Egypt,KE,Kenya,CTS,CTS,712670,429947,729063,304072,0,0,47512,28507,0,0,0,0
2023,2023-09,23MBAIM405699068,2,1,Removed,45:17.0,IM4,IM491,24110.0,2089671.17,USD,2322590.87,48,48043900,WHITE TOP KRAFTLINER BOARD 160GSM RW 1250/1300/1350/1600MM C 100MM D 1250-1400MM; 1; 24110; ,SE,Sweden,KE,Kenya,MBA,CCF,470741,0,812907,371615,0,0,58065,34839,0,0,6222,0
2023,2023-10,23EMKIM401121617,2,9,Settled,16:45.0,IM4,IM400,3305.0,3999907.18,USD,4469986.28,48,48191000,"N; PACKAGE BRAKE SHOE; 550; 236; 1; OT; PACKAGE, BRAKE SHOE; ACE; YOGÂ AUTOÂ MOBILEÂ PARTSÂ CO.,LIMITED; 555; 1; 0; ",CN,China,KE,Kenya,EMK,ICD,447883,868080,157151,121231,151539,0,11226,6736,0,0,0,0
2023,2023-10,23NBOIM411888675,1,1,Settled,48:42.0,IM4,IM400,100.0,49073.4,USD,49809.5,48,48191000,N; EMPTY PACKAGING MATERIALS BOX; 31; 1; 0;,ZA,South Africa,KE,Kenya,NBO,ACH,49938,16811,17434,13449,16811,0,1246,748,0,0,0,250
2023,2023-11,23EMKIM701171312,1,1,Settled,13:34.0,IM7,IM700,24603.0,4294101.67,USD,4599440.75,48,48042100,UNBLEACHED RIBBED MG KRAFT 50 GSM;WIDTH 140MM;DIA 1000MM; CORE 76MM; 0; ,SE,Sweden,KE,Kenya,EMK,ICD,6479,6479,1609805,993480,0,0,0,0,0,0,6479,0
2023,2023-10,23MBAEX306364106,1,1,Settled,09:19.0,EX3,EX312,242.0,89355.0,KES,89355.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-11,23MBAEX306420038,1,1,Settled,17:55.0,EX3,EX312,286.0,76284.14,USD,76284.14,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,33,33,0,0,0,0,0,0,0,0,33,0
2023,2023-11,23MBAEX307011538,1,1,Settled,42:34.0,EX3,EX312,242.0,89360.0,KES,89360.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-11,23EMKIM401234290,2,3,Settled,53:41.0,IM4,IM400,6581.0,2614804.05,USD,2928842.25,48,48043100,"MF Unbleached Kraft Paper-50 gsm, 770 mm, 70 gsm, 1310 mm & 80 gsm, 1100 mm; 1;",SE,Sweden,KE,Kenya,EMK,ICD,560505,632632,277870,171486,0,0,19848,11909,0,0,0,0
2023,2023-07,23NMAIM400334164,1,1,Removed,47:04.0,IM4,IM404,28651.0,3680493.85,USD,3680493.85,48,48041100,KRAFT LINER PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,588880,0,1288173,588880,0,0,0,0,0,0,0,0
2023,2023-07,23EMKIM400760611,1,4,Removed,31:35.0,IM4,IM490,105.7,3929244.31,USD,3983297.62,48,48191000,H; PRE-PRINTED CARTONS FOR MEDICINES - DUOTAB 3X3 TABLETS CARTON (STRIDES); 9; 4; 0; 363;,IN,India,KE,Kenya,EMK,ICD,13340,2712,18676,10672,13340,0,1334,801,0,0,0,0
2023,2023-07,23MBAIM404084238,1,6,Settled,12:40.0,IM4,IM400,1820.0,5668350.83,USD,6262578.32,48,48191000,N; PAPER BOX; 200; 65; 0;,CN,China,KE,Kenya,MBA,FOC,240638,93949,84434,65135,81419,0,6031,3619,0,0,0,0
2023,2023-07,23MBAIM704290107,1,1,Settled,12:07.0,IM7,IM751,835.6,1391162.31,USD,1562824.01,48,48191000,N; PRINTED BOXES 5ML ABC INNER BOX SIZE-385X115X100MM; 1; 35; 0; ,IN,India,KE,Kenya,MBA,MCD,662,662,77863,60066,75082,0,0,0,0,0,662,0
2023,2023-08,23EMKIM400825884,1,1,Pending Removal,14:17.0,IM4,IM490,6321.0,2970836.36,USD,3163221.71,48,48191000,H; PRE-PRINTED CARTONS FOR MEDICINE; 484; 484; 0; 14014.7; ,IN,India,KE,Kenya,EMK,ICD,537659,686211,750131,428647,535808,0,53581,32149,0,0,1851,0
2023,2023-07,23SCDIM400043046,1,1,Removed,32:36.0,IM4,IM491,5000.0,4313857.77,USD,5285204.25,48,48041100,KRAFT LINER 125K/127; 1; 2538.75; ,FI,Finland,KE,Kenya,SCD,SCD,103331,0,154360,70565,0,0,11026,6616,0,0,15124,0
2023,2023-07,23SCDIM400043046,1,3,Removed,32:36.0,IM4,IM491,5000.0,4313857.77,USD,5285204.25,48,48041100,KRAFT LINER 125K/137; 1; 2735.42; ,FI,Finland,KE,Kenya,SCD,SCD,93805,132132,164156,75043,0,0,11726,7036,0,0,0,0
2023,2023-08,23MBAEX304500240,1,1,Settled,17:48.0,EX3,EX312,150.0,30432.69,USD,30432.69,48,48194000,PRINTED PAPER SACKS; 0; 240; ,AE,United Arab Emirates,CN,China,MBA,MEX,19,19,0,0,0,0,0,0,0,0,19,0
2023,2023-07,23MBAEX304242785,1,1,Settled,17:42.0,EX3,EX312,239.0,84002.0,KES,84002.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-08,23MBAIM404636259,1,3,Pending Removal,08:29.0,IM4,IM400,3751.0,3248582.81,USD,3834380.79,48,48191000,PACKING BOX; PACKING BOX; 901; 253; 1; ,CN,China,KE,Kenya,MBA,CNT,1218157,95861,427423,329726,412158,0,30531,18319,0,0,0,0
2023,2023-08,23MBAEX304803279,1,1,Settled,50:27.0,EX3,EX312,242.0,84004.0,KES,84004.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 11;,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-09,23MBAEX305382704,1,1,Settled,45:36.0,EX3,EX312,216.0,72558.77,KES,72558.77,48,48194000,CARBON FOOT PRINT PAPER SACKS- VALVE TYPE - 2Plies 80GSM/1Inner ply 97GSM; 50; 8; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,24,24,0,0,0,0,0,0,0,0,24,0
2023,2023-09,23EMKIM400994595,1,1,Removed,56:49.0,IM4,IM492,11469.6,2246082.21,USD,2396928.33,48,48191000,N; PAPER BOX CARTON FOR SANITARY PADS; 1; 1593; 1; 15369.26; ,CN,China,KE,Kenya,EMK,ICD,1178214,599233,838925,479386,599233,0,59924,35954,0,0,3717,0
2023,2023-09,23MBAEX305420590,1,1,Settled,51:28.0,EX3,EX312,247.0,84908.04,USD,84908.04,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,GB,United Kingdom,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-10,23EMKIM401084760,1,4,Settled,29:14.0,IM4,IM400,1658.5,11025205.76,USD,11422968.01,48,48191000,107; N; NEXAPLAST BOX; 800; 1;,CN,China,KE,Kenya,EMK,ICD,56534,4639,19836,15302,19128,0,1417,851,0,0,0,0
2023,2023-10,23NBOIM411407247,1,7,Settled,24:33.0,IM4,IM400,14.0,559037.64,EUR,567423.21,48,48194000,SHOPPING BAGS(MEDIUM); 14; 1; 0; ,MU,Mauritius,KE,Kenya,NBO,ACH,6086,8516,3016,1862,0,0,216,130,0,0,0,0
2023,2023-10,23MBAEX305768934,1,1,Settled,16:40.0,EX3,EX312,239.0,84002.0,KES,84002.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-10,23EMKIM401116861,1,1,Settled,41:55.0,IM4,IM400,22248.0,17276590.9,USD,19016358.33,72,72172000,1.25 MM Galvanized Steel Wire; 25000; 1;,EG,Egypt,KE,Kenya,EMK,ICD,811503,0,1372206,627294,0,0,98015,58809,0,0,27385,0
2023,2023-10,23MBAIM705784697,1,1,Settled,52:57.0,IM7,IM700,49212.0,5980439.38,USD,6582345.58,48,48042100,SEMI EXTENSIBLE SACK KRAFT SUBS 70 GSM; 1; ,SE,Sweden,KE,Kenya,MBA,CNT,12764,12764,2303821,1421787,0,0,0,0,0,0,12764,0
